Trip_Seconds,Trip_Miles,Trip_Cost,Temp,Vis,Wind_Speed,Is_Snow,Is_Rain,Is_Thunderstorm,Is_Fog,Is_Good_Weather,Pickup_Crime_Pct,Pickup_Pop_Dens,Pickup_Pct_At_Least_1_Veh,Pickup_Pct_In_Poverty,Pickup_Pct_Unemp,Pickup_Pct_Comm_By_Pub_Tpt,Pickup_Pct_At_Least_1_Worker,Pickup_Hs_Unit_Dens,Dropoff_Crime_Pct,Dropoff_Pop_Dens,Dropoff_Pct_At_Least_1_Veh,Dropoff_Pct_In_Poverty,Dropoff_Pct_Unemp,Dropoff_Pct_Comm_By_Pub_Tpt,Dropoff_Pct_At_Least_1_Worker,Dropoff_Hs_Unit_Dens,Trip_Month=1,Trip_Month=2,Trip_Month=3,Trip_Month=4,Trip_Month=5,Trip_Month=6,Trip_Month=7,Trip_Month=8,Trip_Month=9,Trip_Month=10,Trip_Month=11,Trip_Month=12,Trip_Time_Phase=early a,Trip_Time_Phase=early eve,Trip_Time_Phase=early m,Trip_Time_Phase=late a,Trip_Time_Phase=late eve,Trip_Time_Phase=late m,Trip_Time_Phase=night,Type,Label,Narrative
187.0,0.507591,5.05,39.0,10.0,7.0,False,False,False,False,True,1.0569840968554722,0.0004176385435553,0.8548574971002496,0.0667894671628433,0.1487363547029929,0.2798316976204221,0.8351773245051359,0.0004126131038626,1.0569840968554722,0.0006779171936844,0.7451399864254933,0.0890390569970446,0.1421009193400165,0.3508062944416243,0.8212738546037502,0.0009237062413545,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Vis. Trip_Month=12. Trip_Time_Phase=early eve. Is_Good_Weather. Pickup_Pop_Dens. Pickup_Pct_At_Least_1_Veh. Pickup_Pct_At_Least_1_Worker. Pickup_Hs_Unit_Dens. Dropoff_Crime_Pct. Dropoff_Pct_Comm_By_Pub_Tpt. Dropoff_Pct_At_Least_1_Worker
973.0,2.67,10.05,53.0,10.0,14.0,False,False,False,False,True,0.8939703523404382,0.0002473897591027,0.7654531537215388,0.0653187672482369,0.1248629519573363,0.3016266562870384,0.8836347570277145,0.0002685404620719,4.05487385043675,0.0014514430267733,0.5166665299823995,0.1130562642250876,0.226073344875356,0.2804347271868128,0.9132272716329968,0.0021059225709854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,test,0.0,Trip_Miles. Trip_Cost. Pickup_Pop_Dens. Pickup_Hs_Unit_Dens. Dropoff_Crime_Pct
941.0,3.0,12.05,23.0,10.0,5.0,False,False,False,False,True,4.878502655486455,0.0007771808917381,0.4525159089988993,0.058663351816002,0.1529096933165993,0.2161692518496697,0.838440848111673,0.0014024286270515,1.8690753994395009,0.0003762786693662,0.6239123653126464,0.1262780540500746,0.118875995046113,0.5160767555653091,0.7902165323733344,0.0004404245948412,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,test,0.0,Trip_Miles
264.0,0.6,5.05,39.0,10.0,15.0,False,False,False,False,True,3.52452091451455,0.0008618243551947,0.7057643291575944,0.1156249741908539,0.1469155446657076,0.2297253929550669,0.8522814842748261,0.0012569882070159,2.731410664374053,0.0006153964536312,0.8727388662164326,0.0765864093196594,0.2075133425712548,0.3126414532662196,0.9055586700879638,0.0007354087696469,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Vis. Trip_Time_Phase=early a. Is_Good_Weather. Pickup_Pct_Comm_By_Pub_Tpt. Pickup_Pct_At_Least_1_Worker. Dropoff_Pct_In_Poverty. Dropoff_Pct_At_Least_1_Worker
485.0,1.4,10.05,70.0,10.0,13.0,False,False,False,False,True,4.05487385043675,0.0017715492158456,0.5427832950598978,0.1837831578247107,0.2302871762027185,0.2453262962731557,0.8334324333070412,0.0027651916850024,0.7026711179095534,0.0038641664783028,0.7769825433150916,0.0574585606499969,0.1109520777254463,0.2908875041245113,0.8644419685077832,0.0057720241932615,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,test,0.0,Trip_Miles
550.0,1.03621,7.55,30.0,10.0,10.0,False,False,False,False,True,4.878502655486455,0.0007771808917381,0.4525159089988993,0.058663351816002,0.1529096933165993,0.2161692518496697,0.838440848111673,0.0014024286270515,4.05487385043675,0.0014514430267733,0.5166665299823995,0.1130562642250876,0.226073344875356,0.2804347271868128,0.9132272716329968,0.0021059225709854,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
473.0,3.3,15.35,29.0,10.0,7.0,False,False,False,False,True,1.3655192434375802,0.000954932164997,0.6438001147181595,0.110421813394993,0.1184859795704938,0.4302288762659919,0.7790657716374326,0.0016267442592067,1.8690753994395009,0.0007473633080204,0.5620029562786342,0.1523809131580661,0.1989207917551108,0.5577082739223782,0.7380760182527749,0.0012911826631371,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,test,0.0,Trip_Cost
540.0,1.74187,0.72,78.0,9.0,7.0,False,False,False,False,True,2.731410664374053,0.0010541958630507,0.7466506120367958,0.1085766225225141,0.1232968230295235,0.4938836661866294,0.8183605916624934,0.0012050126337117,1.8690753994395009,0.0006521394116317,0.7851472349335005,0.0898105519887158,0.1817363105099817,0.3361254784683359,0.7555870543712658,0.0006788739355265,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,test,1.0,Trip_Cost
512.0,2.6,10.05,32.0,10.0,3.0,False,False,False,False,True,0.3807375813673057,0.0013739173091073,0.5832719797241454,0.3010360821848106,0.2841791759992739,0.2270216865795107,0.6775492745600606,0.0013057722977489,3.52452091451455,0.0011967431503719,0.5348454400531729,0.1135770049645879,0.1868372601760036,0.191479877639255,0.8852142975637339,0.001931758807808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Seconds
253.0,1.1,7.55,8.0,10.0,16.0,False,False,False,False,True,4.05487385043675,0.0006059702497463,0.6346424532133141,0.110192736278479,0.5993786751626379,0.1876074116975803,0.7816582508613524,0.0004691479379831,4.878502655486455,0.0004278342334716,0.4599857620140835,0.1263685554887976,0.1985292790579685,0.1897288233032644,0.6924142711104585,0.0008197550947459,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
4032.0,18.51920443696,33.5,88.0,10.0,20.0,False,False,False,False,True,4.878502655486455,0.0016255392413829,0.5757574700169935,0.1191715835299901,0.2001110678918111,0.1426134181826308,0.8117537535805778,0.0030091121386671,0.6189311806586797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
445.0,1.9,7.5,41.0,10.0,9.0,False,False,False,False,True,0.8199070300607766,0.0005190183281954,0.8441850649010874,0.2127501064677144,0.2692776809806114,0.247154270606284,0.8441850649010874,0.0004477194121471,1.5932918727599568,0.0011228724913553,0.6962612755483204,0.3355081841503805,0.3610345731880646,0.2256674308064466,0.8183406434926148,0.0008658036289892,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost. Vis. Trip_Month=12. Trip_Time_Phase=early eve. Is_Good_Weather. Pickup_Pop_Dens. Pickup_Pct_At_Least_1_Veh. Pickup_Pct_Comm_By_Pub_Tpt. Pickup_Pct_At_Least_1_Worker. Pickup_Hs_Unit_Dens. Dropoff_Crime_Pct. Dropoff_Pct_In_Poverty. Dropoff_Pct_Unemp. Dropoff_Pct_Comm_By_Pub_Tpt. Dropoff_Pct_At_Least_1_Worker
1736.0,6.1,12.55,45.0,10.0,13.0,False,True,False,False,False,0.5247702734388084,0.0008612472406711,0.9518064098051552,0.16752285737707,0.2536307992806237,0.1549229328404419,0.8709114708162902,0.0005867768670401,0.373666208888343,0.0012490682005088,0.8741538682210788,0.1245663101658169,0.2893244474906831,0.181306601654704,0.81100549796775,0.0011320644606531,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,test,1.0,Trip_Seconds
1165.0,4.8,7.55,69.0,10.0,3.0,False,False,False,False,True,2.2237605558843123,0.0014027730352857,0.5130822137668126,0.0578716322172747,0.074216131718457,0.534835262593542,0.8604550392565328,0.0023525785811397,0.8738727674002286,0.0007871842101466,0.7451357035436423,0.0970185491157015,0.2059721052011858,0.3691412819820481,0.8644611773922326,0.0008065332383791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,test,1.0,Trip_Cost
846.0,4.2,12.55,30.0,10.0,6.0,False,False,False,False,True,4.878502655486455,0.0009447364750806,0.7075797261544763,0.0458155068589886,0.0907538202601072,0.3578153462966515,0.9151596261614652,0.0014001489966434,2.2237605558843123,0.0005748060654736,0.8329459915344226,0.1191431997512718,0.1200327242799163,0.4120347211599811,0.9311671065992988,0.0006610928183435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Seconds
345.0,0.955222,7.55,31.0,8.0,0.0,False,False,False,False,True,1.8690753994395009,0.0006340564898932,0.8833056051008062,0.0327669803498239,0.164082616674153,0.3017901269615718,0.9181516060359756,0.0006547098532009,1.8690753994395009,0.0008110382771207,0.7002441563598257,0.1038863717273613,0.1163343896654597,0.5301722380065523,0.8826401551881882,0.0010203625706571,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
245.0,0.7,6.05,47.0,10.0,11.0,False,False,False,False,True,1.0569840968554722,0.0010501560613857,0.853778283801597,0.0851063673686046,0.2059041910433661,0.248885980621903,0.8313248459338193,0.0009382958759662,0.8738727674002286,0.0016422755625664,0.8014411526338188,0.1270101975572018,0.2559855524778483,0.2690716293493498,0.8839636454185061,0.0013522767580737,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost. Dropoff_Crime_Pct
1070.0,3.78,14.55,81.0,10.0,8.0,False,False,False,False,True,2.2237605558843123,0.0002631642227469,0.742764079157429,0.0445906106793781,0.0697094857182691,0.601924232787198,0.954982387488123,0.0003360175221511,1.8467447495059344,0.0004187927726024,0.921400642613028,0.0078089077588848,0.0825580915359932,0.4092613208627529,0.9365521434165308,0.00054164018496,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,test,0.0,Trip_Cost
1047.0,3.6,19.55,55.0,10.0,11.0,False,False,False,False,True,0.7026711179095534,0.0002006434826937,0.7815112915776612,0.1975070014314463,0.1913812530022142,0.2499996301780618,0.6991584888092626,0.0002876893574998,4.878502655486455,0.0008697115870168,0.6341706418188804,0.0896950612741906,0.1192338496806448,0.1668160936274757,0.8760466076895786,0.0019290232513183,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,test,0.0,Trip_Cost
543.0,1.86348,7.55,38.0,6.0,5.0,False,False,False,False,False,0.4987178485163144,0.0004155224569688,0.8319319963286682,0.0708333005401386,0.1287369562312652,0.4235134111466859,0.8888880589280496,0.0005197557330425,1.0569840968554722,0.0010501560613857,0.853778283801597,0.0851063673686046,0.2059041910433661,0.248885980621903,0.8313248459338193,0.0009382958759662,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,test,1.0,Trip_Cost
2825.0,6.5,20.21,60.0,10.0,6.0,False,False,False,False,True,4.05487385043675,0.0014514430267733,0.5166665299823995,0.1130562642250876,0.226073344875356,0.2804347271868128,0.9132272716329968,0.0021059225709854,0.4987178485163144,0.0005565307722273,0.945290632026339,0.0224680185039687,0.0951182208765873,0.2148393051831089,0.9434969116619628,0.0005434638892865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
304.0,0.9,5.05,40.0,9.0,10.0,False,True,False,False,False,1.8690753994395009,0.0006529088976631,0.7692300811895517,0.0672845632390788,0.2151525505139571,0.5518822075839267,0.8971369435268841,0.0005183879547976,1.8690753994395009,0.000980325204034,0.6289019190102002,0.1310831767890155,0.1778100344452436,0.4357161809222433,0.8365482860230494,0.0013965015879905,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,test,1.0,Trip_Cost
1772.0,13.657363,27.55,49.0,0.75,10.0,False,False,False,False,False,0.7823171026726066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8690753994395009,0.0007537115677796,0.8512391669190278,0.0699336217627305,0.1102546547403972,0.4795767762302055,0.9309321541132504,0.000864891776826,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,test,0.0,Trip_Cost
708.0,2.7,13.55,12.0,10.0,14.0,True,False,False,False,False,2.731410664374053,0.0006153964536312,0.8727388662164326,0.0765864093196594,0.2075133425712548,0.3126414532662196,0.9055586700879638,0.0007354087696469,1.8690753994395009,0.0006061626212541,0.6539452432436977,0.1079022190091339,0.1561938257657873,0.4668404872895628,0.6966360306364614,0.0007600287780542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Miles
1516.0,5.699734,15.05,26.0,10.0,3.0,False,False,False,False,True,1.8690753994395009,0.0003147197868523,0.4788613992996753,0.0977994512228293,0.0959087217245327,0.5291541332695822,0.9065033280460748,0.0006036461320599,1.6409305926182314,0.0013325574349183,0.8363091089736563,0.1653873764826391,0.2524247071811223,0.1657564517325885,0.8427575184734531,0.0009966544144131,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,test,1.0,Trip_Cost
1200.0,2.287472,0.72,74.0,10.0,10.0,False,False,False,False,True,4.878502655486455,0.0001973731670602,0.7938579082063417,0.1910329522095982,0.1697610480622705,0.2586985496239794,0.8947348799673686,0.0004545583033713,4.05487385043675,0.0017715492158456,0.5427832950598978,0.1837831578247107,0.2302871762027185,0.2453262962731557,0.8334324333070412,0.0027651916850024,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,test,1.0,Trip_Cost
1837.0,4.9,7.0,26.0,1.0,11.0,True,False,False,False,False,2.731410664374053,0.000536908878426,0.7874611716657709,0.0738086442821052,0.1002900537546399,0.5735016041659156,0.9579503379584572,0.0006314576230384,4.05487385043675,0.0014514430267733,0.5166665299823995,0.1130562642250876,0.226073344875356,0.2804347271868128,0.9132272716329968,0.0021059225709854,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,test,1.0,Trip_Cost
872.0,5.8,12.55,72.0,10.0,6.0,False,False,False,False,True,2.2237605558843123,0.0003022156388417,0.799184804362545,0.0547421675734133,0.0944881063096182,0.4970467548752413,0.8032553551487719,0.0003601816044768,4.878502655486455,0.000642328464731,0.5795701097895178,0.1043425499570114,0.1955787952121411,0.3754308726591066,0.7864968055691338,0.0012825200675864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,0.0,Dropoff_Crime_Pct
720.0,2.694121,6.72,74.0,10.0,6.0,False,False,False,False,True,1.8690753994395009,0.0011902025191048,0.588434334869931,0.0478422421460736,0.1183370820462889,0.4621042215550108,0.8707994605888354,0.0019039473168294,4.05487385043675,0.0014514430267733,0.5166665299823995,0.1130562642250876,0.226073344875356,0.2804347271868128,0.9132272716329968,0.0021059225709854,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,test,1.0,Trip_Cost
1240.0,3.3,12.55,39.0,10.0,23.0,False,False,False,False,True,4.05487385043675,0.0026100966185898,0.5600388235246933,0.0848184511707127,0.2458706705171618,0.188698726461614,0.7921729712964303,0.004471723008492,2.731410664374053,0.0004374528088644,0.849449615989433,0.0694810600347141,0.1322619701718355,0.3539004582266253,0.8241749184891006,0.0004568379337794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Trip_Time_Phase=late a. Pickup_Pop_Dens. Pickup_Hs_Unit_Dens
563.0,2.33,7.55,44.0,10.0,8.0,False,False,False,False,True,2.731410664374053,0.0005480664258816,0.7845917841497501,0.0961740624169665,0.1078430891964843,0.2992403548150102,0.9326844183362616,0.0006765943051184,3.52452091451455,0.0012702290663729,0.6008999050450249,0.0599727305811403,0.0875503261162097,0.1590867289339307,0.942207261438356,0.0021382933227801,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Pickup_Pct_At_Least_1_Worker
324.0,1.4,5.0,29.0,7.0,14.0,False,False,False,False,True,1.0171611044739457,0.0006288624591811,0.6347626931093936,0.3147750643086374,0.3631517460404468,0.3894555615331284,0.6573360463494147,0.001096502226287,1.0171611044739457,0.0004626534763936,0.601403086734676,0.2434016575610986,0.3391669648962191,0.2828544100483812,0.5978943172671458,0.0007586609998094,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,test,1.0,Trip_Cost
256.0,0.905413,5.05,69.0,10.0,7.0,False,False,False,False,True,4.878502655486455,0.0010374595418672,0.4686780262419464,0.1325792448397469,0.3048144746862476,0.2142856341489775,0.6149423520280597,0.0019290232513183,4.878502655486455,0.0008697115870168,0.6341706418188804,0.0896950612741906,0.1192338496806448,0.1668160936274757,0.8760466076895786,0.0019290232513183,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Pickup_Pct_At_Least_1_Worker. Pickup_Hs_Unit_Dens. Dropoff_Crime_Pct. Dropoff_Pct_Comm_By_Pub_Tpt. Dropoff_Pct_At_Least_1_Worker
480.0,1.21019,5.72,34.0,10.0,10.0,False,False,False,False,True,1.8690753994395009,0.0011902025191048,0.588434334869931,0.0478422421460736,0.1183370820462889,0.4621042215550108,0.8707994605888354,0.0019039473168294,1.8690753994395009,0.0003681990660363,0.7579777154551657,0.0992684956799918,0.1944442702112274,0.3401426556254794,0.7965414939607793,0.0003720356825988,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Trip_Month=12. Pickup_Pct_At_Least_1_Worker. Pickup_Hs_Unit_Dens. Dropoff_Crime_Pct
1340.0,3.157021,12.55,40.0,10.0,8.0,False,False,False,False,True,1.8690753994395009,0.000980325204034,0.6289019190102002,0.1310831767890155,0.1778100344452436,0.4357161809222433,0.8365482860230494,0.0013965015879905,1.3655192434375802,0.000954932164997,0.6438001147181595,0.110421813394993,0.1184859795704938,0.4302288762659919,0.7790657716374326,0.0016267442592067,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Dropoff_Crime_Pct. Trip_Month=12
360.0,0.8,5.72,31.0,10.0,6.0,False,False,False,False,True,3.52452091451455,0.0008618243551947,0.7057643291575944,0.1156249741908539,0.1469155446657076,0.2297253929550669,0.8522814842748261,0.0012569882070159,4.05487385043675,0.0014514430267733,0.5166665299823995,0.1130562642250876,0.226073344875356,0.2804347271868128,0.9132272716329968,0.0021059225709854,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost. Dropoff_Crime_Pct
700.0,3.57321652,10.05,63.0,10.0,5.0,False,False,False,False,True,4.878502655486455,0.0006078939648248,0.6576083978222835,0.0129746794383925,0.1171838271496863,0.4428758522823765,0.7907605114309277,0.0011726418819169,3.52452091451455,0.001430474532417,0.7911686256704868,0.0893403716475964,0.1358463485337218,0.2311216913485372,0.892467300657844,0.0018998439820948,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
1560.0,3.2622,0.72,63.0,10.0,10.0,False,False,False,False,True,0.8939703523404382,0.0008762522182839,0.6117421345917923,0.1920965549733139,0.2996409004029549,0.352167046374982,0.7826700839630284,0.0010700585135533,4.878502655486455,0.0001973731670602,0.7938579082063417,0.1910329522095982,0.1697610480622705,0.2586985496239794,0.8947348799673686,0.0004545583033713,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,test,1.0,Trip_Cost
455.0,1.0,7.05,73.0,10.0,18.0,False,False,False,False,True,2.731410664374053,0.0006153964536312,0.8727388662164326,0.0765864093196594,0.2075133425712548,0.3126414532662196,0.9055586700879638,0.0007354087696469,3.52452091451455,0.0012579172898701,0.7997545623058406,0.1853764106071186,0.4626916314506925,0.2192181696357753,0.8524183389967306,0.0008065332383791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Pickup_Pop_Dens. Pickup_Pct_At_Least_1_Worker. Pickup_Hs_Unit_Dens. Trip_Month=5
1587.0,6.4,19.55,15.0,10.0,8.0,False,False,False,False,True,2.731410664374053,0.0003468458286643,0.8759202998522115,0.042087518469406,0.0733752107790281,0.2289248036157744,0.918917790027285,0.000415804586434,1.3655192434375802,0.0007337049309626,0.6111722283339445,0.2161229869734852,0.1990740031787737,0.4602222154738171,0.8169243269223856,0.0009332806890684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,test,0.0,Trip_Cost
1698.0,7.8,17.55,56.0,10.0,7.0,False,False,False,False,True,2.653625567105464,0.0001875622201595,0.5535697810423184,0.3425637512166654,0.4432226314603819,0.451921628456319,0.3928559736429356,0.0002343460059507,0.8001816226194597,0.0010341892262337,0.9110207729925314,0.130262086921746,0.420013704981404,0.0685805058051537,0.6137509536142803,0.0010422470225747,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Pickup_Pop_Dens. Pickup_Pct_At_Least_1_Worker. Dropoff_Crime_Pct
1980.0,9.6,13.22,54.0,10.0,3.0,False,False,False,False,True,3.2420381928549364,0.0013319803203947,0.4890188904776308,0.3975658608884598,0.3802070471330156,0.4702821432830076,0.6442165024256215,0.001922184360094,1.5932918727599568,0.000547489311358,0.73701576020358,0.2834280642147709,0.3542764760947856,0.2037615957981224,0.6839771447766356,0.0005516705587556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,1.0,Trip_Seconds
3044.0,26.2,34.33,41.0,9.0,9.0,False,False,False,False,True,0.8939703523404382,0.0002912504628939,0.6434926140951621,0.2206075161112839,0.2729656404500084,0.363635945183032,0.7557918791588607,0.000282674170602,0.6189311806586797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
404.0,2.120147,7.55,76.0,10.0,11.0,False,False,False,False,True,1.8690753994395009,0.000980325204034,0.6289019190102002,0.1310831767890155,0.1778100344452436,0.4357161809222433,0.8365482860230494,0.0013965015879905,4.878502655486455,0.0009447364750806,0.7075797261544763,0.0458155068589886,0.0907538202601072,0.3578153462966515,0.9151596261614652,0.0014001489966434,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
347.0,1.5,7.55,32.0,10.0,10.0,False,False,False,False,True,2.4377626177476563,0.0005794229816621,0.7269876474717298,0.2194554384278092,0.4213254055761351,0.3107494934512254,0.4802752158577233,0.00079832656891,0.5214206759487735,0.0002204577480029,0.7666651634016404,0.1310893435878267,0.3677680884737073,0.3670878331480313,0.5843125797792553,0.0002954401008873,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Pickup_Pct_At_Least_1_Worker
598.0,1.1,7.55,30.0,10.0,7.0,False,False,False,False,True,4.05487385043675,0.0026100966185898,0.5600388235246933,0.0848184511707127,0.2458706705171618,0.188698726461614,0.7921729712964303,0.004471723008492,3.52452091451455,0.0012702290663729,0.6008999050450249,0.0599727305811403,0.0875503261162097,0.1590867289339307,0.942207261438356,0.0021382933227801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Pickup_Pop_Dens. Pickup_Hs_Unit_Dens
972.0,4.878682,5.05,83.0,10.0,9.0,False,False,False,False,True,1.8690753994395009,0.0006340564898932,0.8833056051008062,0.0327669803498239,0.164082616674153,0.3017901269615718,0.9181516060359756,0.0006547098532009,4.05487385043675,0.0014514430267733,0.5166665299823995,0.1130562642250876,0.226073344875356,0.2804347271868128,0.9132272716329968,0.0021059225709854,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,test,1.0,Trip_Cost
